,PDB_File,Salt_Bridge_Count
367,mpnn_tuned_ecoli/AF-P76471-F1-model_v4.pdb,8
368,mpnn_tuned_ecoli/AF-P28246-F1-model_v4.pdb,8
369,mpnn_tuned_ecoli/AF-P46853-F1-model_v4.pdb,24
370,mpnn_tuned_ecoli/AF-P19932-F1-model_v4.pdb,10
371,mpnn_tuned_ecoli/AF-P31453-F1-model_v4.pdb,12
372,mpnn_tuned_ecoli/AF-P0DUM3-F1-model_v4.pdb,1
373,mpnn_tuned_ecoli/AF-P76123-F1-model_v4.pdb,7
374,mpnn_tuned_ecoli/AF-P0AFP9-F1-model_v4.pdb,7
375,mpnn_tuned_ecoli/AF-P0ADU7-F1-model_v4.pdb,5
376,mpnn_tuned_ecoli/AF-P27245-F1-model_v4.pdb,8
377,mpnn_tuned_ecoli/AF-Q5JBG6-F1-model_v4.pdb,8
378,mpnn_tuned_ecoli/AF-Q6E7F4-F1-model_v4.pdb,19
379,mpnn_tuned_ecoli/AF-P0A8Y5-F1-model_v4.pdb,14
380,mpnn_tuned_ecoli/AF-Q47158-F1-model_v4.pdb,7
381,mpnn_tuned_ecoli/AF-P76632-F1-model_v4.pdb,8
382,mpnn_tuned_ecoli/AF-Q60216-F1-model_v4.pdb,25
383,mpnn_tuned_ecoli/AF-P77698-F1-model_v4.pdb,28
384,mpnn_tuned_ecoli/AF-P77649-F1-model_v4.pdb,26
385,mpnn_tuned_ecoli/AF-P0A6C5-F1-model_v4.pdb,25
386,mpnn_tuned_ecoli/AF-P64534-F1-model_v4.pdb,5
387,mpnn_tuned_ecoli/AF-P25394-F1-model_v4.pdb,6
388,mpnn_tuned_ecoli/AF-P0AA57-F1-model_v4.pdb,4
389,mpnn_tuned_ecoli/AF-P32155-F1-model_v4.pdb,5
390,mpnn_tuned_ecoli/AF-P22426-F1-model_v4.pdb,1
391,mpnn_tuned_ecoli/AF-P77425-F1-model_v4.pdb,14
392,mpnn_tuned_ecoli/AF-P03066-F1-model_v4.pdb,20
393,mpnn_tuned_ecoli/AF-P0AFG8-F1-model_v4.pdb,49
394,mpnn_tuned_ecoli/AF-P77338-F1-model_v4.pdb,53
395,mpnn_tuned_ecoli/AF-P52073-F1-model_v4.pdb,22
396,mpnn_tuned_ecoli/AF-A1AC35-F1-model_v4.pdb,13
397,mpnn_tuned_ecoli/AF-P0A993-F1-model_v4.pdb,11
398,mpnn_tuned_ecoli/AF-P0AE76-F1-model_v4.pdb,5
399,mpnn_tuned_ecoli/AF-P39357-F1-model_v4.pdb,12
400,mpnn_tuned_ecoli/AF-P32695-F1-model_v4.pdb,23
401,mpnn_tuned_ecoli/AF-A1AAF7-F1-model_v4.pdb,4
402,mpnn_tuned_ecoli/AF-P0ACG8-F1-model_v4.pdb,8
403,mpnn_tuned_ecoli/AF-P75960-F1-model_v4.pdb,18
404,mpnn_tuned_ecoli/AF-P77555-F1-model_v4.pdb,18
405,mpnn_tuned_ecoli/AF-P18000-F1-model_v4.pdb,14
406,mpnn_tuned_ecoli/AF-P0AA70-F1-model_v4.pdb,3
407,mpnn_tuned_ecoli/AF-P76239-F1-model_v4.pdb,0
408,mpnn_tuned_ecoli/AF-P23184-F1-model_v4.pdb,16
409,mpnn_tuned_ecoli/AF-P0AEH3-F1-model_v4.pdb,12
410,mpnn_tuned_ecoli/AF-P0A6G3-F1-model_v4.pdb,3
411,mpnn_tuned_ecoli/AF-P08179-F1-model_v4.pdb,7
412,mpnn_tuned_ecoli/AF-P76562-F1-model_v4.pdb,46
413,mpnn_tuned_ecoli/AF-P33667-F1-model_v4.pdb,20
414,mpnn_tuned_ecoli/AF-P0A910-F1-model_v4.pdb,12
415,mpnn_tuned_ecoli/AF-P0ABP6-F1-model_v4.pdb,7
416,mpnn_tuned_ecoli/AF-P0A703-F1-model_v4.pdb,5
417,mpnn_tuned_ecoli/AF-P77247-F1-model_v4.pdb,9
418,mpnn_tuned_ecoli/AF-P64426-F1-model_v4.pdb,22
419,mpnn_tuned_ecoli/AF-P77561-F1-model_v4.pdb,36
420,mpnn_tuned_ecoli/AF-P30870-F1-model_v4.pdb,58
421,mpnn_tuned_ecoli/AF-P77333-F1-model_v4.pdb,17
422,mpnn_tuned_ecoli/AF-P0A6W9-F1-model_v4.pdb,32
423,mpnn_tuned_ecoli/AF-P15877-F1-model_v4.pdb,27
424,mpnn_tuned_ecoli/AF-P0AAU5-F1-model_v4.pdb,2
425,mpnn_tuned_ecoli/AF-P02925-F1-model_v4.pdb,16
426,mpnn_tuned_ecoli/AF-P18843-F1-model_v4.pdb,12
427,mpnn_tuned_ecoli/AF-A7ZSM3-F1-model_v4.pdb,4
428,mpnn_tuned_ecoli/AF-P39333-F1-model_v4.pdb,10
429,mpnn_tuned_ecoli/AF-P32674-F1-model_v4.pdb,39
430,mpnn_tuned_ecoli/AF-P77213-F1-model_v4.pdb,27
431,mpnn_tuned_ecoli/AF-P06990-F1-model_v4.pdb,20
432,mpnn_tuned_ecoli/AF-P77395-F1-model_v4.pdb,22
433,mpnn_tuned_ecoli/AF-P32144-F1-model_v4.pdb,11
434,mpnn_tuned_ecoli/AF-Q46839-F1-model_v4.pdb,4
435,mpnn_tuned_ecoli/AF-A0A0H2V871-F1-model_v4.pdb,12
436,mpnn_tuned_ecoli/AF-P76445-F1-model_v4.pdb,6
437,mpnn_tuned_ecoli/AF-P69434-F1-model_v4.pdb,35
438,mpnn_tuned_ecoli/AF-P69791-F1-model_v4.pdb,3
439,mpnn_tuned_ecoli/AF-P23481-F1-model_v4.pdb,7
440,mpnn_tuned_ecoli/AF-P62558-F1-model_v4.pdb,12
441,mpnn_tuned_ecoli/AF-P0AEA5-F1-model_v4.pdb,2
442,mpnn_tuned_ecoli/AF-P00909-F1-model_v4.pdb,30
443,mpnn_tuned_ecoli/AF-P0ADC1-F1-model_v4.pdb,11
444,mpnn_tuned_ecoli/AF-P03959-F1-model_v4.pdb,8
445,mpnn_tuned_ecoli/AF-P17222-F1-model_v4.pdb,12
446,mpnn_tuned_ecoli/AF-P33669-F1-model_v4.pdb,3
447,mpnn_tuned_ecoli/AF-P39365-F1-model_v4.pdb,11
448,mpnn_tuned_ecoli/AF-P23882-F1-model_v4.pdb,13
449,mpnn_tuned_ecoli/AF-P60906-F1-model_v4.pdb,22
450,mpnn_tuned_ecoli/AF-P75800-F1-model_v4.pdb,40
451,mpnn_tuned_ecoli/AF-P76641-F1-model_v4.pdb,26
452,mpnn_tuned_ecoli/AF-P27848-F1-model_v4.pdb,22
453,mpnn_tuned_ecoli/AF-P09184-F1-model_v4.pdb,13
454,mpnn_tuned_ecoli/AF-Q00187-F1-model_v4.pdb,13
455,mpnn_tuned_ecoli/AF-P0AGE4-F1-model_v4.pdb,6
456,mpnn_tuned_ecoli/AF-P07110-F1-model_v4.pdb,35
457,mpnn_tuned_ecoli/AF-P33781-F1-model_v4.pdb,1
458,mpnn_tuned_ecoli/AF-Q8X5K7-F1-model_v4.pdb,15
459,mpnn_tuned_ecoli/AF-Q46904-F1-model_v4.pdb,29
460,mpnn_tuned_ecoli/AF-P37590-F1-model_v4.pdb,2
461,mpnn_tuned_ecoli/AF-P75994-F1-model_v4.pdb,3
462,mpnn_tuned_ecoli/AF-P64564-F1-model_v4.pdb,5
463,mpnn_tuned_ecoli/AF-P39362-F1-model_v4.pdb,11
464,mpnn_tuned_ecoli/AF-P0DPC8-F1-model_v4.pdb,2
465,mpnn_tuned_ecoli/AF-P0A796-F1-model_v4.pdb,14
466,mpnn_tuned_ecoli/AF-Q9S4W7-F1-model_v4.pdb,3
467,mpnn_tuned_ecoli/AF-P28903-F1-model_v4.pdb,57
468,mpnn_tuned_ecoli/AF-P0ABW3-F1-model_v4.pdb,4
469,mpnn_tuned_ecoli/AF-P52135-F1-model_v4.pdb,4
470,mpnn_tuned_ecoli/AF-P42599-F1-model_v4.pdb,16
471,mpnn_tuned_ecoli/AF-P0AF59-F1-model_v4.pdb,3
472,mpnn_tuned_ecoli/AF-A1A799-F1-model_v4.pdb,4
473,mpnn_tuned_ecoli/AF-P62556-F1-model_v4.pdb,24
474,mpnn_tuned_ecoli/AF-P18200-F1-model_v4.pdb,2
475,mpnn_tuned_ecoli/AF-P66899-F1-model_v4.pdb,22
476,mpnn_tuned_ecoli/AF-P0ACN4-F1-model_v4.pdb,8
477,mpnn_tuned_ecoli/AF-P12295-F1-model_v4.pdb,6
478,mpnn_tuned_ecoli/AF-P32108-F1-model_v4.pdb,2
479,mpnn_tuned_ecoli/AF-A7ZI07-F1-model_v4.pdb,60
480,mpnn_tuned_ecoli/AF-P34211-F1-model_v4.pdb,30
481,mpnn_tuned_ecoli/AF-P76403-F1-model_v4.pdb,38
482,mpnn_tuned_ecoli/AF-P0A6B7-F1-model_v4.pdb,22
483,mpnn_tuned_ecoli/AF-P09148-F1-model_v4.pdb,20
484,mpnn_tuned_ecoli/AF-P69924-F1-model_v4.pdb,19
485,mpnn_tuned_ecoli/AF-P64545-F1-model_v4.pdb,0
486,mpnn_tuned_ecoli/AF-P04162-F1-model_v4.pdb,1
487,mpnn_tuned_ecoli/AF-P69367-F1-model_v4.pdb,3
488,mpnn_tuned_ecoli/AF-P75824-F1-model_v4.pdb,19
489,mpnn_tuned_ecoli/AF-P0ABG4-F1-model_v4.pdb,7
490,mpnn_tuned_ecoli/AF-P0AE30-F1-model_v4.pdb,1
491,mpnn_tuned_ecoli/AF-Q52278-F1-model_v4.pdb,3
492,mpnn_tuned_ecoli/AF-P0DPC7-F1-model_v4.pdb,2
493,mpnn_tuned_ecoli/AF-P0ABU9-F1-model_v4.pdb,6
494,mpnn_tuned_ecoli/AF-P0A6K3-F1-model_v4.pdb,11
495,mpnn_tuned_ecoli/AF-P69829-F1-model_v4.pdb,4
496,mpnn_tuned_ecoli/AF-B7N5L4-F1-model_v4.pdb,16
497,mpnn_tuned_ecoli/AF-P11664-F1-model_v4.pdb,17
498,mpnn_tuned_ecoli/AF-P00861-F1-model_v4.pdb,17
499,mpnn_tuned_ecoli/AF-P37007-F1-model_v4.pdb,20
500,mpnn_tuned_ecoli/AF-P37649-F1-model_v4.pdb,31
501,mpnn_tuned_ecoli/AF-P52045-F1-model_v4.pdb,16
502,mpnn_tuned_ecoli/AF-P76116-F1-model_v4.pdb,14
503,mpnn_tuned_ecoli/AF-P08194-F1-model_v4.pdb,12
504,mpnn_tuned_ecoli/AF-P76512-F1-model_v4.pdb,5
505,mpnn_tuned_ecoli/AF-O86199-F1-model_v4.pdb,0
506,mpnn_tuned_ecoli/AF-P75992-F1-model_v4.pdb,7
507,mpnn_tuned_ecoli/AF-Q47151-F1-model_v4.pdb,9
508,mpnn_tuned_ecoli/AF-P11551-F1-model_v4.pdb,3
509,mpnn_tuned_ecoli/AF-O32583-F1-model_v4.pdb,2
510,mpnn_tuned_ecoli/AF-P33135-F1-model_v4.pdb,2
511,mpnn_tuned_ecoli/AF-P75938-F1-model_v4.pdb,11
512,mpnn_tuned_ecoli/AF-P76037-F1-model_v4.pdb,2
513,mpnn_tuned_ecoli/AF-Q8X7Z8-F1-model_v4.pdb,5
514,mpnn_tuned_ecoli/AF-P05837-F1-model_v4.pdb,9
515,mpnn_tuned_ecoli/AF-C1P612-F1-model_v4.pdb,0
516,mpnn_tuned_ecoli/AF-P06966-F1-model_v4.pdb,15
517,mpnn_tuned_ecoli/AF-Q47269-F1-model_v4.pdb,7
518,mpnn_tuned_ecoli/AF-Q47719-F1-model_v4.pdb,5
519,mpnn_tuned_ecoli/AF-Q47427-F1-model_v4.pdb,10
520,mpnn_tuned_ecoli/AF-P0A6B4-F1-model_v4.pdb,14
521,mpnn_tuned_ecoli/AF-P0AFS7-F1-model_v4.pdb,2
522,mpnn_tuned_ecoli/AF-P0A924-F1-model_v4.pdb,3
523,mpnn_tuned_ecoli/AF-P69330-F1-model_v4.pdb,9
524,mpnn_tuned_ecoli/AF-P0ADC3-F1-model_v4.pdb,6
525,mpnn_tuned_ecoli/AF-P0A7B1-F1-model_v4.pdb,48
526,mpnn_tuned_ecoli/AF-P0A832-F1-model_v4.pdb,6
527,mpnn_tuned_ecoli/AF-P13016-F1-model_v4.pdb,4
528,mpnn_tuned_ecoli/AF-P0A8M6-F1-model_v4.pdb,10
529,mpnn_tuned_ecoli/AF-Q46840-F1-model_v4.pdb,21
530,mpnn_tuned_ecoli/AF-P68699-F1-model_v4.pdb,2
531,mpnn_tuned_ecoli/AF-P13430-F1-model_v4.pdb,3
532,mpnn_tuned_ecoli/AF-P10408-F1-model_v4.pdb,51
533,mpnn_tuned_ecoli/AF-A8C927-F1-model_v4.pdb,7
534,mpnn_tuned_ecoli/AF-P0AFR2-F1-model_v4.pdb,16
535,mpnn_tuned_ecoli/AF-P76440-F1-model_v4.pdb,30
536,mpnn_tuned_ecoli/AF-P0AA67-F1-model_v4.pdb,2
537,mpnn_tuned_ecoli/AF-Q47318-F1-model_v4.pdb,36
538,mpnn_tuned_ecoli/AF-B7UTE9-F1-model_v4.pdb,6
539,mpnn_tuned_ecoli/AF-P24077-F1-model_v4.pdb,2
540,mpnn_tuned_ecoli/AF-P32162-F1-model_v4.pdb,4
541,mpnn_tuned_ecoli/AF-Q06067-F1-model_v4.pdb,21
542,mpnn_tuned_ecoli/AF-P0AAC4-F1-model_v4.pdb,5
543,mpnn_tuned_ecoli/AF-P45428-F1-model_v4.pdb,7
544,mpnn_tuned_ecoli/AF-P0AAS7-F1-model_v4.pdb,4
545,mpnn_tuned_ecoli/AF-P0AFJ1-F1-model_v4.pdb,5
546,mpnn_tuned_ecoli/AF-P64581-F1-model_v4.pdb,4
547,mpnn_tuned_ecoli/AF-P15081-F1-model_v4.pdb,5
548,mpnn_tuned_ecoli/AF-P0A991-F1-model_v4.pdb,15
549,mpnn_tuned_ecoli/AF-A1A8B3-F1-model_v4.pdb,10
550,mpnn_tuned_ecoli/AF-P37355-F1-model_v4.pdb,8
551,mpnn_tuned_ecoli/AF-P31441-F1-model_v4.pdb,27
552,mpnn_tuned_ecoli/AF-P0A7S3-F1-model_v4.pdb,1
553,mpnn_tuned_ecoli/AF-Q8X7R5-F1-model_v4.pdb,19
554,mpnn_tuned_ecoli/AF-P76117-F1-model_v4.pdb,6
555,mpnn_tuned_ecoli/AF-P64439-F1-model_v4.pdb,0
556,mpnn_tuned_ecoli/AF-P76278-F1-model_v4.pdb,2
557,mpnn_tuned_ecoli/AF-Q8FL00-F1-model_v4.pdb,23
558,mpnn_tuned_ecoli/AF-P60723-F1-model_v4.pdb,12
559,mpnn_tuned_ecoli/AF-P37326-F1-model_v4.pdb,19
560,mpnn_tuned_ecoli/AF-P71237-F1-model_v4.pdb,12
561,mpnn_tuned_ecoli/AF-Q52277-F1-model_v4.pdb,4
562,mpnn_tuned_ecoli/AF-P77364-F1-model_v4.pdb,13
563,mpnn_tuned_ecoli/AF-P0A8K1-F1-model_v4.pdb,8
564,mpnn_tuned_ecoli/AF-P08370-F1-model_v4.pdb,4
565,mpnn_tuned_ecoli/AF-P0AC44-F1-model_v4.pdb,2
566,mpnn_tuned_ecoli/AF-P25718-F1-model_v4.pdb,40
567,mpnn_tuned_ecoli/AF-P0ACD8-F1-model_v4.pdb,26
568,mpnn_tuned_ecoli/AF-P71229-F1-model_v4.pdb,20
569,mpnn_tuned_ecoli/AF-P39358-F1-model_v4.pdb,32
570,mpnn_tuned_ecoli/AF-P0ACS7-F1-model_v4.pdb,16
571,mpnn_tuned_ecoli/AF-P76460-F1-model_v4.pdb,8
572,mpnn_tuned_ecoli/AF-P60955-F1-model_v4.pdb,5
573,mpnn_tuned_ecoli/AF-A1AJL2-F1-model_v4.pdb,8
574,mpnn_tuned_ecoli/AF-P0ACM9-F1-model_v4.pdb,7
575,mpnn_tuned_ecoli/AF-A7ZMT4-F1-model_v4.pdb,1
576,mpnn_tuned_ecoli/AF-P76093-F1-model_v4.pdb,11
577,mpnn_tuned_ecoli/AF-P0AGJ5-F1-model_v4.pdb,17
578,mpnn_tuned_ecoli/AF-P22186-F1-model_v4.pdb,8
579,mpnn_tuned_ecoli/AF-P45758-F1-model_v4.pdb,25
580,mpnn_tuned_ecoli/AF-P0ABR1-F1-model_v4.pdb,5
581,mpnn_tuned_ecoli/AF-P0A9S7-F1-model_v4.pdb,12
582,mpnn_tuned_ecoli/AF-P52074-F1-model_v4.pdb,28
583,mpnn_tuned_ecoli/AF-P56100-F1-model_v4.pdb,0
584,mpnn_tuned_ecoli/AF-A1A9X5-F1-model_v4.pdb,17
585,mpnn_tuned_ecoli/AF-Q46801-F1-model_v4.pdb,7
586,mpnn_tuned_ecoli/AF-P77735-F1-model_v4.pdb,25
587,mpnn_tuned_ecoli/AF-P0AFX7-F1-model_v4.pdb,10
588,mpnn_tuned_ecoli/AF-P77265-F1-model_v4.pdb,21
589,mpnn_tuned_ecoli/AF-P05839-F1-model_v4.pdb,7
590,mpnn_tuned_ecoli/AF-P43319-F1-model_v4.pdb,14
591,mpnn_tuned_ecoli/AF-P0ABZ6-F1-model_v4.pdb,25
592,mpnn_tuned_ecoli/AF-P13988-F1-model_v4.pdb,16
593,mpnn_tuned_ecoli/AF-P75697-F1-model_v4.pdb,2
594,mpnn_tuned_ecoli/AF-P30011-F1-model_v4.pdb,19
595,mpnn_tuned_ecoli/AF-P46122-F1-model_v4.pdb,8
596,mpnn_tuned_ecoli/AF-P0A881-F1-model_v4.pdb,4
597,mpnn_tuned_ecoli/AF-P25534-F1-model_v4.pdb,27
598,mpnn_tuned_ecoli/AF-P33634-F1-model_v4.pdb,19
599,mpnn_tuned_ecoli/AF-P37745-F1-model_v4.pdb,8
600,mpnn_tuned_ecoli/AF-P0AAB8-F1-model_v4.pdb,3
601,mpnn_tuned_ecoli/AF-P30138-F1-model_v4.pdb,10
602,mpnn_tuned_ecoli/AF-P77277-F1-model_v4.pdb,14
603,mpnn_tuned_ecoli/AF-P60720-F1-model_v4.pdb,7
604,mpnn_tuned_ecoli/AF-P19642-F1-model_v4.pdb,11
605,mpnn_tuned_ecoli/AF-P77280-F1-model_v4.pdb,16
606,mpnn_tuned_ecoli/AF-P76551-F1-model_v4.pdb,14
607,mpnn_tuned_ecoli/AF-P39315-F1-model_v4.pdb,18
608,mpnn_tuned_ecoli/AF-P58496-F1-model_v4.pdb,14
609,mpnn_tuned_ecoli/AF-P0AGM2-F1-model_v4.pdb,4
610,mpnn_tuned_ecoli/AF-P39389-F1-model_v4.pdb,36
611,mpnn_tuned_ecoli/AF-P77258-F1-model_v4.pdb,24
612,mpnn_tuned_ecoli/AF-B1XET3-F1-model_v4.pdb,5
613,mpnn_tuned_ecoli/AF-P33222-F1-model_v4.pdb,26
614,mpnn_tuned_ecoli/AF-P23842-F1-model_v4.pdb,19
615,mpnn_tuned_ecoli/AF-P45804-F1-model_v4.pdb,14
616,mpnn_tuned_ecoli/AF-P37353-F1-model_v4.pdb,30
617,mpnn_tuned_ecoli/AF-P0ADA7-F1-model_v4.pdb,0
618,mpnn_tuned_ecoli/AF-P39265-F1-model_v4.pdb,13
619,mpnn_tuned_ecoli/AF-P00509-F1-model_v4.pdb,19
620,mpnn_tuned_ecoli/AF-P33232-F1-model_v4.pdb,15
621,mpnn_tuned_ecoli/AF-P0AGF2-F1-model_v4.pdb,10
622,mpnn_tuned_ecoli/AF-Q46824-F1-model_v4.pdb,6
623,mpnn_tuned_ecoli/AF-P67701-F1-model_v4.pdb,7
624,mpnn_tuned_ecoli/AF-P30139-F1-model_v4.pdb,9
625,mpnn_tuned_ecoli/AF-P76323-F1-model_v4.pdb,1
626,mpnn_tuned_ecoli/AF-P45505-F1-model_v4.pdb,1
627,mpnn_tuned_ecoli/AF-P0DPP1-F1-model_v4.pdb,2
628,mpnn_tuned_ecoli/AF-P76168-F1-model_v4.pdb,17
629,mpnn_tuned_ecoli/AF-P75917-F1-model_v4.pdb,1
630,mpnn_tuned_ecoli/AF-P69772-F1-model_v4.pdb,8
631,mpnn_tuned_ecoli/AF-P76396-F1-model_v4.pdb,8
632,mpnn_tuned_ecoli/AF-P77754-F1-model_v4.pdb,8
633,mpnn_tuned_ecoli/AF-A7ZKR7-F1-model_v4.pdb,16
634,mpnn_tuned_ecoli/AF-P31443-F1-model_v4.pdb,11
635,mpnn_tuned_ecoli/AF-Q8X5K5-F1-model_v4.pdb,6
636,mpnn_tuned_ecoli/AF-P33341-F1-model_v4.pdb,25
637,mpnn_tuned_ecoli/AF-P76198-F1-model_v4.pdb,5
638,mpnn_tuned_ecoli/AF-P0ABT5-F1-model_v4.pdb,16
639,mpnn_tuned_ecoli/AF-P69441-F1-model_v4.pdb,13
640,mpnn_tuned_ecoli/AF-Q47622-F1-model_v4.pdb,27
641,mpnn_tuned_ecoli/AF-P0ACF8-F1-model_v4.pdb,5
642,mpnn_tuned_ecoli/AF-P52645-F1-model_v4.pdb,26
643,mpnn_tuned_ecoli/AF-P77506-F1-model_v4.pdb,1
644,mpnn_tuned_ecoli/AF-P77804-F1-model_v4.pdb,14
645,mpnn_tuned_ecoli/AF-P32687-F1-model_v4.pdb,8
646,mpnn_tuned_ecoli/AF-P68739-F1-model_v4.pdb,9
647,mpnn_tuned_ecoli/AF-P07661-F1-model_v4.pdb,7
648,mpnn_tuned_ecoli/AF-P55140-F1-model_v4.pdb,13
649,mpnn_tuned_ecoli/AF-P0AC33-F1-model_v4.pdb,28
650,mpnn_tuned_ecoli/AF-P77279-F1-model_v4.pdb,6
651,mpnn_tuned_ecoli/AF-P21889-F1-model_v4.pdb,36
652,mpnn_tuned_ecoli/AF-P0A7G2-F1-model_v4.pdb,11
653,mpnn_tuned_ecoli/AF-P0AAV8-F1-model_v4.pdb,13
654,mpnn_tuned_ecoli/AF-P42904-F1-model_v4.pdb,5
655,mpnn_tuned_ecoli/AF-P0AFF6-F1-model_v4.pdb,32
656,mpnn_tuned_ecoli/AF-P42914-F1-model_v4.pdb,6
657,mpnn_tuned_ecoli/AF-P0A8D0-F1-model_v4.pdb,7
658,mpnn_tuned_ecoli/AF-P76145-F1-model_v4.pdb,15
659,mpnn_tuned_ecoli/AF-P09151-F1-model_v4.pdb,21
660,mpnn_tuned_ecoli/AF-P0A9F3-F1-model_v4.pdb,20
661,mpnn_tuned_ecoli/AF-P10903-F1-model_v4.pdb,7
662,mpnn_tuned_ecoli/AF-P37676-F1-model_v4.pdb,17
663,mpnn_tuned_ecoli/AF-P0ABQ0-F1-model_v4.pdb,16
664,mpnn_tuned_ecoli/AF-P76055-F1-model_v4.pdb,17
665,mpnn_tuned_ecoli/AF-P77161-F1-model_v4.pdb,14
666,mpnn_tuned_ecoli/AF-A1AHP9-F1-model_v4.pdb,0
667,mpnn_tuned_ecoli/AF-P42591-F1-model_v4.pdb,12
668,mpnn_tuned_ecoli/AF-P25743-F1-model_v4.pdb,0
669,mpnn_tuned_ecoli/AF-P75820-F1-model_v4.pdb,16
670,mpnn_tuned_ecoli/AF-P0AFM6-F1-model_v4.pdb,19
671,mpnn_tuned_ecoli/AF-Q0T964-F1-model_v4.pdb,5
672,mpnn_tuned_ecoli/AF-Q03708-F1-model_v4.pdb,4
673,mpnn_tuned_ecoli/AF-P0A9I8-F1-model_v4.pdb,10
674,mpnn_tuned_ecoli/AF-P0AGA6-F1-model_v4.pdb,13
675,mpnn_tuned_ecoli/AF-P64572-F1-model_v4.pdb,11
676,mpnn_tuned_ecoli/AF-P37767-F1-model_v4.pdb,13
677,mpnn_tuned_ecoli/AF-P15028-F1-model_v4.pdb,10
678,mpnn_tuned_ecoli/AF-Q3YL95-F1-model_v4.pdb,1
679,mpnn_tuned_ecoli/AF-P64634-F1-model_v4.pdb,4
680,mpnn_tuned_ecoli/AF-P36675-F1-model_v4.pdb,2
681,mpnn_tuned_ecoli/AF-P0ABH7-F1-model_v4.pdb,16
682,mpnn_tuned_ecoli/AF-O82899-F1-model_v4.pdb,8
683,mpnn_tuned_ecoli/AF-P28722-F1-model_v4.pdb,10
684,mpnn_tuned_ecoli/AF-P76264-F1-model_v4.pdb,2
685,mpnn_tuned_ecoli/AF-P30149-F1-model_v4.pdb,6
686,mpnn_tuned_ecoli/AF-P33227-F1-model_v4.pdb,4
687,mpnn_tuned_ecoli/AF-P16679-F1-model_v4.pdb,10
688,mpnn_tuned_ecoli/AF-P0A7B5-F1-model_v4.pdb,15
689,mpnn_tuned_ecoli/AF-P76538-F1-model_v4.pdb,2
690,mpnn_tuned_ecoli/AF-P32670-F1-model_v4.pdb,52
691,mpnn_tuned_ecoli/AF-P0A8P1-F1-model_v4.pdb,4
692,mpnn_tuned_ecoli/AF-P39206-F1-model_v4.pdb,8
693,mpnn_tuned_ecoli/AF-P0A821-F1-model_v4.pdb,21
694,mpnn_tuned_ecoli/AF-P76149-F1-model_v4.pdb,22
695,mpnn_tuned_ecoli/AF-P08245-F1-model_v4.pdb,10
696,mpnn_tuned_ecoli/AF-P75770-F1-model_v4.pdb,4
697,mpnn_tuned_ecoli/AF-P69423-F1-model_v4.pdb,2
698,mpnn_tuned_ecoli/AF-P12995-F1-model_v4.pdb,19
699,mpnn_tuned_ecoli/AF-P38489-F1-model_v4.pdb,15
700,mpnn_tuned_ecoli/AF-Q8FDQ2-F1-model_v4.pdb,12
701,mpnn_tuned_ecoli/AF-P0AF16-F1-model_v4.pdb,12
702,mpnn_tuned_ecoli/AF-P0AEM6-F1-model_v4.pdb,15
703,mpnn_tuned_ecoli/AF-P37197-F1-model_v4.pdb,27
704,mpnn_tuned_ecoli/AF-P30014-F1-model_v4.pdb,4
705,mpnn_tuned_ecoli/AF-P08369-F1-model_v4.pdb,18
706,mpnn_tuned_ecoli/AF-P75798-F1-model_v4.pdb,5
707,mpnn_tuned_ecoli/AF-P30126-F1-model_v4.pdb,10
708,mpnn_tuned_ecoli/AF-P0DPN1-F1-model_v4.pdb,0
709,mpnn_tuned_ecoli/AF-Q8FEM8-F1-model_v4.pdb,5
710,mpnn_tuned_ecoli/AF-P31119-F1-model_v4.pdb,32
711,mpnn_tuned_ecoli/AF-P0ACQ7-F1-model_v4.pdb,12
712,mpnn_tuned_ecoli/AF-P16384-F1-model_v4.pdb,22
713,mpnn_tuned_ecoli/AF-P39391-F1-model_v4.pdb,21
714,mpnn_tuned_ecoli/AF-Q46810-F1-model_v4.pdb,7
715,mpnn_tuned_ecoli/AF-P37339-F1-model_v4.pdb,25
716,mpnn_tuned_ecoli/AF-P0A9P0-F1-model_v4.pdb,28
717,mpnn_tuned_ecoli/AF-P33020-F1-model_v4.pdb,12
718,mpnn_tuned_ecoli/AF-P75851-F1-model_v4.pdb,8
719,mpnn_tuned_ecoli/AF-P32677-F1-model_v4.pdb,6
720,mpnn_tuned_ecoli/AF-P77171-F1-model_v4.pdb,16
721,mpnn_tuned_ecoli/AF-P00961-F1-model_v4.pdb,58
722,mpnn_tuned_ecoli/AF-P75777-F1-model_v4.pdb,19
723,mpnn_tuned_ecoli/AF-P77657-F1-model_v4.pdb,10
724,mpnn_tuned_ecoli/AF-P08190-F1-model_v4.pdb,1
725,mpnn_tuned_ecoli/AF-P76318-F1-model_v4.pdb,7
726,mpnn_tuned_ecoli/AF-P0A6S0-F1-model_v4.pdb,6
727,mpnn_tuned_ecoli/AF-P0A955-F1-model_v4.pdb,6
728,mpnn_tuned_ecoli/AF-P76520-F1-model_v4.pdb,15
729,mpnn_tuned_ecoli/AF-P33349-F1-model_v4.pdb,35
730,mpnn_tuned_ecoli/AF-P21363-F1-model_v4.pdb,12
731,mpnn_tuned_ecoli/AF-P08690-F1-model_v4.pdb,26
732,mpnn_tuned_ecoli/AF-P08200-F1-model_v4.pdb,21
733,mpnn_tuned_ecoli/AF-P0A6D3-F1-model_v4.pdb,19
734,mpnn_tuned_ecoli/AF-P0AAS3-F1-model_v4.pdb,3
