,PDB_File,Salt_Bridge_Count
364,thermo_AF_filtered//AF-A0A830GT27-F1-model_v4.pdb,6
365,thermo_AF_filtered//AF-A0A650CKP1-F1-model_v4.pdb,8
366,thermo_AF_filtered//AF-A0A7C4H9L8-F1-model_v4.pdb,5
367,thermo_AF_filtered//AF-G0EEC0-F1-model_v4.pdb,13
368,thermo_AF_filtered//AF-A0A371R5J1-F1-model_v4.pdb,26
369,thermo_AF_filtered//AF-A0A7C5X0S1-F1-model_v4.pdb,14
370,thermo_AF_filtered//AF-A1RWH4-F1-model_v4.pdb,5
371,thermo_AF_filtered//AF-E8R9X8-F1-model_v4.pdb,11
372,thermo_AF_filtered//AF-Q9X056-F1-model_v4.pdb,13
373,thermo_AF_filtered//AF-A8M8N7-F1-model_v4.pdb,4
374,thermo_AF_filtered//AF-A0A830GUR3-F1-model_v4.pdb,12
375,thermo_AF_filtered//AF-A8MDQ4-F1-model_v4.pdb,61
376,thermo_AF_filtered//AF-A8MDK7-F1-model_v4.pdb,20
377,thermo_AF_filtered//AF-A0A0U3EAA2-F1-model_v4.pdb,2
378,thermo_AF_filtered//AF-O67727-F1-model_v4.pdb,24
379,thermo_AF_filtered//AF-A7HJ12-F1-model_v4.pdb,36
380,thermo_AF_filtered//AF-A1RWT0-F1-model_v4.pdb,36
381,thermo_AF_filtered//AF-A8MAV0-F1-model_v4.pdb,23
382,thermo_AF_filtered//AF-A0A7J3X5S6-F1-model_v4.pdb,24
383,thermo_AF_filtered//AF-K2PFJ6-F1-model_v4.pdb,28
384,thermo_AF_filtered//AF-A0A7C5SZU5-F1-model_v4.pdb,19
385,thermo_AF_filtered//AF-B7IEU4-F1-model_v4.pdb,34
386,thermo_AF_filtered//AF-F7YUB4-F1-model_v4.pdb,2
387,thermo_AF_filtered//AF-A0A0U3FPL0-F1-model_v4.pdb,2
388,thermo_AF_filtered//AF-Q9Y9V9-F1-model_v4.pdb,19
389,thermo_AF_filtered//AF-Q05DZ0-F1-model_v4.pdb,5
390,thermo_AF_filtered//AF-Q9WZC6-F1-model_v4.pdb,8
391,thermo_AF_filtered//AF-A0A7C4NLK5-F1-model_v4.pdb,4
392,thermo_AF_filtered//AF-A0A7C5WYR2-F1-model_v4.pdb,5
393,thermo_AF_filtered//AF-A0A7C4BBL6-F1-model_v4.pdb,17
394,thermo_AF_filtered//AF-A0A7C5Q312-F1-model_v4.pdb,20
395,thermo_AF_filtered//AF-A7HJI2-F1-model_v4.pdb,27
396,thermo_AF_filtered//AF-A0A7C4D1X5-F1-model_v4.pdb,5
397,thermo_AF_filtered//AF-G0EDG4-F1-model_v4.pdb,52
398,thermo_AF_filtered//AF-O67705-F1-model_v4.pdb,5
399,thermo_AF_filtered//AF-A0A830GTL0-F1-model_v4.pdb,0
400,thermo_AF_filtered//AF-A0A7C4NNI9-F1-model_v4.pdb,17
401,thermo_AF_filtered//AF-A1RSV4-F1-model_v4.pdb,30
402,thermo_AF_filtered//AF-B7IFV1-F1-model_v4.pdb,22
403,thermo_AF_filtered//AF-A0A371QV36-F1-model_v4.pdb,4
404,thermo_AF_filtered//AF-Q9UX66-F1-model_v4.pdb,11
405,thermo_AF_filtered//AF-A0A830GTM4-F1-model_v4.pdb,11
406,thermo_AF_filtered//AF-A0A7C4D7J3-F1-model_v4.pdb,26
407,thermo_AF_filtered//AF-F7YUN6-F1-model_v4.pdb,38
408,thermo_AF_filtered//AF-A1RT95-F1-model_v4.pdb,7
409,thermo_AF_filtered//AF-A1RYC2-F1-model_v4.pdb,10
410,thermo_AF_filtered//AF-A0A6A9QEA1-F1-model_v4.pdb,8
411,thermo_AF_filtered//AF-G0EHJ1-F1-model_v4.pdb,5
412,thermo_AF_filtered//AF-A0A7C2FHJ4-F1-model_v4.pdb,17
413,thermo_AF_filtered//AF-A8MAL4-F1-model_v4.pdb,2
414,thermo_AF_filtered//AF-A3DPP5-F1-model_v4.pdb,17
415,thermo_AF_filtered//AF-F7YXU5-F1-model_v4.pdb,6
416,thermo_AF_filtered//AF-A4YIW6-F1-model_v4.pdb,3
417,thermo_AF_filtered//AF-A0A371QWL0-F1-model_v4.pdb,20
418,thermo_AF_filtered//AF-A0A7C4NN21-F1-model_v4.pdb,23
419,thermo_AF_filtered//AF-Q4JCE5-F1-model_v4.pdb,1
420,thermo_AF_filtered//AF-A0A7C5T0A5-F1-model_v4.pdb,22
421,thermo_AF_filtered//AF-Q9X139-F1-model_v4.pdb,2
422,thermo_AF_filtered//AF-A7HNX6-F1-model_v4.pdb,8
423,thermo_AF_filtered//AF-B7IER4-F1-model_v4.pdb,81
424,thermo_AF_filtered//AF-A0A0E3GWE4-F1-model_v4.pdb,7
425,thermo_AF_filtered//AF-A0A0V8RU17-F1-model_v4.pdb,11
426,thermo_AF_filtered//AF-A0A7C4NLR7-F1-model_v4.pdb,54
427,thermo_AF_filtered//AF-A0A650CG62-F1-model_v4.pdb,9
428,thermo_AF_filtered//AF-A0A832SQY3-F1-model_v4.pdb,6
429,thermo_AF_filtered//AF-A0A6A9QIC9-F1-model_v4.pdb,24
430,thermo_AF_filtered//AF-B7IGS0-F1-model_v4.pdb,20
431,thermo_AF_filtered//AF-A0A7J3X827-F1-model_v4.pdb,7
432,thermo_AF_filtered//AF-A0A7C5Y4G4-F1-model_v4.pdb,15
433,thermo_AF_filtered//AF-A0A401H8R3-F1-model_v4.pdb,22
434,thermo_AF_filtered//AF-A3DLJ3-F1-model_v4.pdb,5
435,thermo_AF_filtered//AF-A4YIC7-F1-model_v4.pdb,9
436,thermo_AF_filtered//AF-G0EGK3-F1-model_v4.pdb,57
437,thermo_AF_filtered//AF-Q8ZW75-F1-model_v4.pdb,6
438,thermo_AF_filtered//AF-A0A0K1SLW4-F1-model_v4.pdb,47
439,thermo_AF_filtered//AF-A7HJ29-F1-model_v4.pdb,9
440,thermo_AF_filtered//AF-A3DM20-F1-model_v4.pdb,32
441,thermo_AF_filtered//AF-Q4JBL4-F1-model_v4.pdb,22
442,thermo_AF_filtered//AF-A8MAK1-F1-model_v4.pdb,11
443,thermo_AF_filtered//AF-R4NPU8-F1-model_v4.pdb,34
444,thermo_AF_filtered//AF-A8M8P8-F1-model_v4.pdb,8
445,thermo_AF_filtered//AF-A0A7C4FA04-F1-model_v4.pdb,14
446,thermo_AF_filtered//AF-A0A0E3JT73-F1-model_v4.pdb,9
447,thermo_AF_filtered//AF-G4RLF2-F1-model_v4.pdb,41
448,thermo_AF_filtered//AF-Q97U31-F1-model_v4.pdb,8
449,thermo_AF_filtered//AF-A0A088E4X4-F1-model_v4.pdb,14
450,thermo_AF_filtered//AF-A0A7C5SYT9-F1-model_v4.pdb,17
451,thermo_AF_filtered//AF-G4RPD9-F1-model_v4.pdb,10
452,thermo_AF_filtered//AF-Q9YDH0-F1-model_v4.pdb,6
453,thermo_AF_filtered//AF-A0A650CI42-F1-model_v4.pdb,28
454,thermo_AF_filtered//AF-G4RK82-F1-model_v4.pdb,11
455,thermo_AF_filtered//AF-A0A7C2BJQ2-F1-model_v4.pdb,52
456,thermo_AF_filtered//AF-Q8ZYV3-F1-model_v4.pdb,3
457,thermo_AF_filtered//AF-E8R729-F1-model_v4.pdb,8
458,thermo_AF_filtered//AF-F7YUP5-F1-model_v4.pdb,6
459,thermo_AF_filtered//AF-K2PAE7-F1-model_v4.pdb,7
460,thermo_AF_filtered//AF-A3DNA3-F1-model_v4.pdb,16
461,thermo_AF_filtered//AF-A0A0V8RWD0-F1-model_v4.pdb,19
462,thermo_AF_filtered//AF-K2Q561-F1-model_v4.pdb,18
463,thermo_AF_filtered//AF-R4NNG7-F1-model_v4.pdb,63
464,thermo_AF_filtered//AF-G4FHQ2-F1-model_v4.pdb,13
465,thermo_AF_filtered//AF-A0A6A9QDW0-F1-model_v4.pdb,13
466,thermo_AF_filtered//AF-A0A650CP78-F1-model_v4.pdb,22
467,thermo_AF_filtered//AF-A0A650CJL4-F1-model_v4.pdb,3
468,thermo_AF_filtered//AF-K2PBI2-F1-model_v4.pdb,7
469,thermo_AF_filtered//AF-A0A7J3X8K8-F1-model_v4.pdb,19
470,thermo_AF_filtered//AF-G0EDK5-F1-model_v4.pdb,6
471,thermo_AF_filtered//AF-A0A0V8RWB5-F1-model_v4.pdb,0
472,thermo_AF_filtered//AF-A0A7C5L2P6-F1-model_v4.pdb,37
473,thermo_AF_filtered//AF-Q9WZF0-F1-model_v4.pdb,11
474,thermo_AF_filtered//AF-A1RXJ8-F1-model_v4.pdb,9
475,thermo_AF_filtered//AF-Q97YK8-F1-model_v4.pdb,18
476,thermo_AF_filtered//AF-A0A7J9RTZ4-F1-model_v4.pdb,1
477,thermo_AF_filtered//AF-G0EE60-F1-model_v4.pdb,10
478,thermo_AF_filtered//AF-F7YU04-F1-model_v4.pdb,6
479,thermo_AF_filtered//AF-Q9WZ41-F1-model_v4.pdb,19
480,thermo_AF_filtered//AF-A0A371QYK9-F1-model_v4.pdb,3
481,thermo_AF_filtered//AF-A0A650CMP1-F1-model_v4.pdb,6
482,thermo_AF_filtered//AF-K2PE27-F1-model_v4.pdb,17
483,thermo_AF_filtered//AF-Q9WZD9-F1-model_v4.pdb,10
484,thermo_AF_filtered//AF-M1IDQ1-F1-model_v4.pdb,10
485,thermo_AF_filtered//AF-A0A0V8RV74-F1-model_v4.pdb,19
486,thermo_AF_filtered//AF-A0A7C3WU40-F1-model_v4.pdb,5
487,thermo_AF_filtered//AF-A0A830GXX8-F1-model_v4.pdb,1
488,thermo_AF_filtered//AF-A1RX94-F1-model_v4.pdb,7
489,thermo_AF_filtered//AF-Q9YCP8-F1-model_v4.pdb,42
490,thermo_AF_filtered//AF-A0A0V8RVA2-F1-model_v4.pdb,18
491,thermo_AF_filtered//AF-A1RV64-F1-model_v4.pdb,2
492,thermo_AF_filtered//AF-W0DF42-F1-model_v4.pdb,25
493,thermo_AF_filtered//AF-G4RKF4-F1-model_v4.pdb,19
494,thermo_AF_filtered//AF-A7HMS6-F1-model_v4.pdb,31
495,thermo_AF_filtered//AF-A0A650CQ17-F1-model_v4.pdb,2
496,thermo_AF_filtered//AF-A0A401H9I0-F1-model_v4.pdb,26
497,thermo_AF_filtered//AF-A0A7C5Y5R9-F1-model_v4.pdb,13
498,thermo_AF_filtered//AF-A0A371R5W9-F1-model_v4.pdb,5
499,thermo_AF_filtered//AF-A2BKE3-F1-model_v4.pdb,25
500,thermo_AF_filtered//AF-F7YUX2-F1-model_v4.pdb,40
501,thermo_AF_filtered//AF-A0A0U2M9L6-F1-model_v4.pdb,18
502,thermo_AF_filtered//AF-S6DRL3-F1-model_v4.pdb,11
503,thermo_AF_filtered//AF-A0A650CPG2-F1-model_v4.pdb,5
504,thermo_AF_filtered//AF-B7IDR5-F1-model_v4.pdb,6
505,thermo_AF_filtered//AF-A0A0U3EAV0-F1-model_v4.pdb,8
506,thermo_AF_filtered//AF-A0A7C4HG32-F1-model_v4.pdb,6
507,thermo_AF_filtered//AF-A0A7C4JN18-F1-model_v4.pdb,14
508,thermo_AF_filtered//AF-G4RKN7-F1-model_v4.pdb,8
509,thermo_AF_filtered//AF-A0A7C5SVM1-F1-model_v4.pdb,15
510,thermo_AF_filtered//AF-A0A0V8RVB1-F1-model_v4.pdb,1
511,thermo_AF_filtered//AF-G4RQ37-F1-model_v4.pdb,20
512,thermo_AF_filtered//AF-A0A401H9P2-F1-model_v4.pdb,9
513,thermo_AF_filtered//AF-E8RAP9-F1-model_v4.pdb,18
514,thermo_AF_filtered//AF-A3DPC6-F1-model_v4.pdb,12
515,thermo_AF_filtered//AF-A1RWF1-F1-model_v4.pdb,12
516,thermo_AF_filtered//AF-A0A830GSW1-F1-model_v4.pdb,13
517,thermo_AF_filtered//AF-A0A088E4K5-F1-model_v4.pdb,2
518,thermo_AF_filtered//AF-Q9WZR6-F1-model_v4.pdb,33
519,thermo_AF_filtered//AF-A0A6A9QGS6-F1-model_v4.pdb,17
520,thermo_AF_filtered//AF-A0A830GQJ3-F1-model_v4.pdb,3
521,thermo_AF_filtered//AF-Q9Y9D5-F1-model_v4.pdb,27
522,thermo_AF_filtered//AF-A0A088E8A6-F1-model_v4.pdb,9
523,thermo_AF_filtered//AF-A3DMM4-F1-model_v4.pdb,30
524,thermo_AF_filtered//AF-A0A7J3X9K3-F1-model_v4.pdb,0
525,thermo_AF_filtered//AF-F7YY42-F1-model_v4.pdb,22
526,thermo_AF_filtered//AF-R4P0P9-F1-model_v4.pdb,47
527,thermo_AF_filtered//AF-A0A7C4NNA8-F1-model_v4.pdb,27
528,thermo_AF_filtered//AF-A0A650CPK3-F1-model_v4.pdb,5
529,thermo_AF_filtered//AF-D0KN51-F1-model_v4.pdb,16
530,thermo_AF_filtered//AF-A1RRL4-F1-model_v4.pdb,15
531,thermo_AF_filtered//AF-G4RKQ5-F1-model_v4.pdb,8
532,thermo_AF_filtered//AF-G4RM26-F1-model_v4.pdb,20
533,thermo_AF_filtered//AF-E8RAS1-F1-model_v4.pdb,18
534,thermo_AF_filtered//AF-A0A650CJA5-F1-model_v4.pdb,8
535,thermo_AF_filtered//AF-A0A088E5S4-F1-model_v4.pdb,18
536,thermo_AF_filtered//AF-G0EGV9-F1-model_v4.pdb,2
537,thermo_AF_filtered//AF-A0A371QVZ1-F1-model_v4.pdb,3
538,thermo_AF_filtered//AF-A3DPW7-F1-model_v4.pdb,9
539,thermo_AF_filtered//AF-A0A7C5T086-F1-model_v4.pdb,26
540,thermo_AF_filtered//AF-A2BMZ2-F1-model_v4.pdb,27
541,thermo_AF_filtered//AF-A0A0U3E7S1-F1-model_v4.pdb,16
542,thermo_AF_filtered//AF-A1RY10-F1-model_v4.pdb,16
543,thermo_AF_filtered//AF-A0A0U3EAK5-F1-model_v4.pdb,17
544,thermo_AF_filtered//AF-G0EG37-F1-model_v4.pdb,11
545,thermo_AF_filtered//AF-A8MCG0-F1-model_v4.pdb,14
546,thermo_AF_filtered//AF-A1S0U5-F1-model_v4.pdb,23
547,thermo_AF_filtered//AF-A0A650CET8-F1-model_v4.pdb,17
548,thermo_AF_filtered//AF-A4YIA9-F1-model_v4.pdb,12
549,thermo_AF_filtered//AF-F7YTW9-F1-model_v4.pdb,21
550,thermo_AF_filtered//AF-A0A088E4Z4-F1-model_v4.pdb,3
551,thermo_AF_filtered//AF-A0A6A9QDL6-F1-model_v4.pdb,29
552,thermo_AF_filtered//AF-A0A088E7L5-F1-model_v4.pdb,9
553,thermo_AF_filtered//AF-W0DBZ0-F1-model_v4.pdb,25
554,thermo_AF_filtered//AF-A7HJD4-F1-model_v4.pdb,7
555,thermo_AF_filtered//AF-A0A7M1UQZ4-F1-model_v4.pdb,6
556,thermo_AF_filtered//AF-W0DDA3-F1-model_v4.pdb,10
557,thermo_AF_filtered//AF-K2PPU0-F1-model_v4.pdb,4
558,thermo_AF_filtered//AF-R4P0Y6-F1-model_v4.pdb,11
559,thermo_AF_filtered//AF-W0DDX0-F1-model_v4.pdb,18
560,thermo_AF_filtered//AF-A8M941-F1-model_v4.pdb,9
561,thermo_AF_filtered//AF-A0A0E3GVX6-F1-model_v4.pdb,62
562,thermo_AF_filtered//AF-G4RLW5-F1-model_v4.pdb,11
563,thermo_AF_filtered//AF-G0EH40-F1-model_v4.pdb,8
564,thermo_AF_filtered//AF-Q9YEK4-F1-model_v4.pdb,11
565,thermo_AF_filtered//AF-A0A7C4FDU2-F1-model_v4.pdb,4
566,thermo_AF_filtered//AF-A0A371QZF6-F1-model_v4.pdb,41
567,thermo_AF_filtered//AF-E8R8H5-F1-model_v4.pdb,15
568,thermo_AF_filtered//AF-F7YWH8-F1-model_v4.pdb,51
569,thermo_AF_filtered//AF-A0A0V8RWM4-F1-model_v4.pdb,15
570,thermo_AF_filtered//AF-A2BLN8-F1-model_v4.pdb,4
571,thermo_AF_filtered//AF-D5U284-F1-model_v4.pdb,12
572,thermo_AF_filtered//AF-A0A7C3SL79-F1-model_v4.pdb,14
573,thermo_AF_filtered//AF-A0A7C5L566-F1-model_v4.pdb,39
574,thermo_AF_filtered//AF-F7YUM2-F1-model_v4.pdb,41
575,thermo_AF_filtered//AF-M1J4Z1-F1-model_v4.pdb,6
576,thermo_AF_filtered//AF-A7HKX0-F1-model_v4.pdb,19
577,thermo_AF_filtered//AF-Q9YEM1-F1-model_v4.pdb,32
578,thermo_AF_filtered//AF-A8MD64-F1-model_v4.pdb,24
579,thermo_AF_filtered//AF-A0A7M1UNW1-F1-model_v4.pdb,17
580,thermo_AF_filtered//AF-A2BJ31-F1-model_v4.pdb,18
581,thermo_AF_filtered//AF-G4RMC0-F1-model_v4.pdb,21
582,thermo_AF_filtered//AF-Q8ZU82-F1-model_v4.pdb,53
583,thermo_AF_filtered//AF-A0A7C4JLA2-F1-model_v4.pdb,6
584,thermo_AF_filtered//AF-A0A7C4JM12-F1-model_v4.pdb,27
585,thermo_AF_filtered//AF-A0A830GWQ9-F1-model_v4.pdb,12
586,thermo_AF_filtered//AF-A7HLC1-F1-model_v4.pdb,11
587,thermo_AF_filtered//AF-G4RK69-F1-model_v4.pdb,24
588,thermo_AF_filtered//AF-D5U0E7-F1-model_v4.pdb,11
589,thermo_AF_filtered//AF-A0A650CJN6-F1-model_v4.pdb,2
590,thermo_AF_filtered//AF-A0A401HB24-F1-model_v4.pdb,0
591,thermo_AF_filtered//AF-O67683-F1-model_v4.pdb,11
592,thermo_AF_filtered//AF-O66818-F1-model_v4.pdb,9
593,thermo_AF_filtered//AF-A0A0V8RWM9-F1-model_v4.pdb,7
594,thermo_AF_filtered//AF-A0A0U3H7C1-F1-model_v4.pdb,28
595,thermo_AF_filtered//AF-G0EEY4-F1-model_v4.pdb,0
596,thermo_AF_filtered//AF-Q9YAZ9-F1-model_v4.pdb,9
597,thermo_AF_filtered//AF-A0A832SQP5-F1-model_v4.pdb,10
598,thermo_AF_filtered//AF-A0A157SZU2-F1-model_v4.pdb,3
599,thermo_AF_filtered//AF-A0A7C3SLC0-F1-model_v4.pdb,22
600,thermo_AF_filtered//AF-K2NLA9-F1-model_v4.pdb,20
601,thermo_AF_filtered//AF-A0A650CIF1-F1-model_v4.pdb,24
602,thermo_AF_filtered//AF-A0A7C5L9H6-F1-model_v4.pdb,11
603,thermo_AF_filtered//AF-A0A7C5SWD8-F1-model_v4.pdb,12
604,thermo_AF_filtered//AF-A0A7C4D9G3-F1-model_v4.pdb,8
605,thermo_AF_filtered//AF-A0A0E3KBS6-F1-model_v4.pdb,9
606,thermo_AF_filtered//AF-A0A7M1USG0-F1-model_v4.pdb,8
607,thermo_AF_filtered//AF-A0A7C4D746-F1-model_v4.pdb,17
608,thermo_AF_filtered//AF-W0DHF8-F1-model_v4.pdb,33
609,thermo_AF_filtered//AF-A0A7C4JMN2-F1-model_v4.pdb,5
610,thermo_AF_filtered//AF-F7YU11-F1-model_v4.pdb,26
611,thermo_AF_filtered//AF-A8MD80-F1-model_v4.pdb,15
612,thermo_AF_filtered//AF-A0A650CLA6-F1-model_v4.pdb,8
613,thermo_AF_filtered//AF-A0A650CQX3-F1-model_v4.pdb,3
614,thermo_AF_filtered//AF-G4RPN7-F1-model_v4.pdb,3
615,thermo_AF_filtered//AF-Q05E17-F1-model_v4.pdb,3
616,thermo_AF_filtered//AF-K2NLX1-F1-model_v4.pdb,6
617,thermo_AF_filtered//AF-Q9YA21-F1-model_v4.pdb,5
618,thermo_AF_filtered//AF-Q9YBC3-F1-model_v4.pdb,26
619,thermo_AF_filtered//AF-A0A7C4F9Y0-F1-model_v4.pdb,33
620,thermo_AF_filtered//AF-O67432-F1-model_v4.pdb,48
621,thermo_AF_filtered//AF-G0ED41-F1-model_v4.pdb,20
622,thermo_AF_filtered//AF-D5U0U3-F1-model_v4.pdb,10
623,thermo_AF_filtered//AF-A0A401HC77-F1-model_v4.pdb,28
624,thermo_AF_filtered//AF-D0KU81-F1-model_v4.pdb,8
625,thermo_AF_filtered//AF-K2Q8N0-F1-model_v4.pdb,8
626,thermo_AF_filtered//AF-R4NRF4-F1-model_v4.pdb,17
627,thermo_AF_filtered//AF-Q9X1F1-F1-model_v4.pdb,29
628,thermo_AF_filtered//AF-A0A157T4W3-F1-model_v4.pdb,8
629,thermo_AF_filtered//AF-A0A7C4HCM1-F1-model_v4.pdb,4
630,thermo_AF_filtered//AF-A0A7J3X6Q7-F1-model_v4.pdb,2
631,thermo_AF_filtered//AF-A0A0V8RXH0-F1-model_v4.pdb,14
632,thermo_AF_filtered//AF-A0A0U3FPP1-F1-model_v4.pdb,6
633,thermo_AF_filtered//AF-F7YY32-F1-model_v4.pdb,20
634,thermo_AF_filtered//AF-A8MC08-F1-model_v4.pdb,5
635,thermo_AF_filtered//AF-A0A7C5SW93-F1-model_v4.pdb,7
636,thermo_AF_filtered//AF-Q9X2B5-F1-model_v4.pdb,29
637,thermo_AF_filtered//AF-A0A6A9QDV0-F1-model_v4.pdb,6
638,thermo_AF_filtered//AF-Q4JBF0-F1-model_v4.pdb,43
639,thermo_AF_filtered//AF-G0EEI7-F1-model_v4.pdb,0
640,thermo_AF_filtered//AF-G0EHD2-F1-model_v4.pdb,15
641,thermo_AF_filtered//AF-G0EE14-F1-model_v4.pdb,19
642,thermo_AF_filtered//AF-A0A7S9NQ17-F1-model_v4.pdb,2
643,thermo_AF_filtered//AF-A0A7C2BK18-F1-model_v4.pdb,13
644,thermo_AF_filtered//AF-A3DLJ7-F1-model_v4.pdb,23
645,thermo_AF_filtered//AF-A0A7C5L4X9-F1-model_v4.pdb,17
646,thermo_AF_filtered//AF-A0A7M1URW9-F1-model_v4.pdb,1
647,thermo_AF_filtered//AF-A0A650CGR6-F1-model_v4.pdb,3
648,thermo_AF_filtered//AF-A8MDW1-F1-model_v4.pdb,18
649,thermo_AF_filtered//AF-A0A0V8RWY6-F1-model_v4.pdb,35
650,thermo_AF_filtered//AF-G4RM60-F1-model_v4.pdb,16
651,thermo_AF_filtered//AF-A0A7C5U4I5-F1-model_v4.pdb,20
652,thermo_AF_filtered//AF-W0DH27-F1-model_v4.pdb,14
653,thermo_AF_filtered//AF-A0A0V8RUI1-F1-model_v4.pdb,5
654,thermo_AF_filtered//AF-A1RZ80-F1-model_v4.pdb,6
655,thermo_AF_filtered//AF-G0EGX0-F1-model_v4.pdb,4
656,thermo_AF_filtered//AF-A0A088EAN1-F1-model_v4.pdb,22
657,thermo_AF_filtered//AF-A0A830GTF5-F1-model_v4.pdb,14
658,thermo_AF_filtered//AF-A0A650CP97-F1-model_v4.pdb,19
659,thermo_AF_filtered//AF-A0A830GTV5-F1-model_v4.pdb,7
660,thermo_AF_filtered//AF-A4YH71-F1-model_v4.pdb,8
661,thermo_AF_filtered//AF-A0A7C5X2E1-F1-model_v4.pdb,11
662,thermo_AF_filtered//AF-A0A7C5L537-F1-model_v4.pdb,7
663,thermo_AF_filtered//AF-A0A7C4JLS3-F1-model_v4.pdb,4
664,thermo_AF_filtered//AF-A0A7C5QI93-F1-model_v4.pdb,9
665,thermo_AF_filtered//AF-K2PGQ5-F1-model_v4.pdb,11
666,thermo_AF_filtered//AF-A0A7S9IJ97-F1-model_v4.pdb,3
667,thermo_AF_filtered//AF-A0A650CPL7-F1-model_v4.pdb,14
668,thermo_AF_filtered//AF-G0ED00-F1-model_v4.pdb,26
669,thermo_AF_filtered//AF-Q9YD14-F1-model_v4.pdb,25
670,thermo_AF_filtered//AF-A0A7C5L2T9-F1-model_v4.pdb,23
671,thermo_AF_filtered//AF-B7IFL4-F1-model_v4.pdb,10
672,thermo_AF_filtered//AF-A0A0E3MBK7-F1-model_v4.pdb,0
673,thermo_AF_filtered//AF-F7YU50-F1-model_v4.pdb,3
674,thermo_AF_filtered//AF-A1RST7-F1-model_v4.pdb,5
675,thermo_AF_filtered//AF-O67490-F1-model_v4.pdb,15
676,thermo_AF_filtered//AF-A8M9C8-F1-model_v4.pdb,9
677,thermo_AF_filtered//AF-F7YTP3-F1-model_v4.pdb,12
678,thermo_AF_filtered//AF-Q9X017-F1-model_v4.pdb,15
679,thermo_AF_filtered//AF-A8M916-F1-model_v4.pdb,23
680,thermo_AF_filtered//AF-A8M8S9-F1-model_v4.pdb,7
681,thermo_AF_filtered//AF-A0A7M1URF1-F1-model_v4.pdb,1
682,thermo_AF_filtered//AF-A0A650CQN8-F1-model_v4.pdb,7
683,thermo_AF_filtered//AF-A8MAC0-F1-model_v4.pdb,14
684,thermo_AF_filtered//AF-A0A0E3GUV6-F1-model_v4.pdb,22
685,thermo_AF_filtered//AF-A0A6A9QF33-F1-model_v4.pdb,2
686,thermo_AF_filtered//AF-A0A371QZV8-F1-model_v4.pdb,0
687,thermo_AF_filtered//AF-A0A650CNW9-F1-model_v4.pdb,16
688,thermo_AF_filtered//AF-A0A0U2Y2U5-F1-model_v4.pdb,5
689,thermo_AF_filtered//AF-A0A7C4B8C0-F1-model_v4.pdb,8
690,thermo_AF_filtered//AF-G0EGU7-F1-model_v4.pdb,65
691,thermo_AF_filtered//AF-A0A157T0H2-F1-model_v4.pdb,7
692,thermo_AF_filtered//AF-G0ED64-F1-model_v4.pdb,5
693,thermo_AF_filtered//AF-A0A0U3E8B8-F1-model_v4.pdb,12
694,thermo_AF_filtered//AF-A0A7C4JLV8-F1-model_v4.pdb,8
695,thermo_AF_filtered//AF-A0A830GZS8-F1-model_v4.pdb,44
696,thermo_AF_filtered//AF-A1RSZ5-F1-model_v4.pdb,1
697,thermo_AF_filtered//AF-G4RLV1-F1-model_v4.pdb,0
698,thermo_AF_filtered//AF-A0A7C4D6W9-F1-model_v4.pdb,12
699,thermo_AF_filtered//AF-M1IYD2-F1-model_v4.pdb,31
700,thermo_AF_filtered//AF-A0A0U3FZM3-F1-model_v4.pdb,15
701,thermo_AF_filtered//AF-E8R9D0-F1-model_v4.pdb,10
702,thermo_AF_filtered//AF-O66918-F1-model_v4.pdb,40
703,thermo_AF_filtered//AF-A8MC24-F1-model_v4.pdb,42
704,thermo_AF_filtered//AF-A4YHW2-F1-model_v4.pdb,21
705,thermo_AF_filtered//AF-G0ECB4-F1-model_v4.pdb,44
706,thermo_AF_filtered//AF-B7IGF6-F1-model_v4.pdb,10
707,thermo_AF_filtered//AF-A8MAT5-F1-model_v4.pdb,51
708,thermo_AF_filtered//AF-A1S1D8-F1-model_v4.pdb,2
709,thermo_AF_filtered//AF-A0A0E3GVK9-F1-model_v4.pdb,4
710,thermo_AF_filtered//AF-A0A0U3E4F4-F1-model_v4.pdb,22
711,thermo_AF_filtered//AF-O66693-F1-model_v4.pdb,9
712,thermo_AF_filtered//AF-A0A7C3SKQ6-F1-model_v4.pdb,13
713,thermo_AF_filtered//AF-A0A371QU47-F1-model_v4.pdb,14
714,thermo_AF_filtered//AF-K2PRB8-F1-model_v4.pdb,18
715,thermo_AF_filtered//AF-A8M8P3-F1-model_v4.pdb,2
716,thermo_AF_filtered//AF-G0EDX1-F1-model_v4.pdb,1
717,thermo_AF_filtered//AF-F7YUS5-F1-model_v4.pdb,40
718,thermo_AF_filtered//AF-B0I2X9-F1-model_v4.pdb,26
719,thermo_AF_filtered//AF-R4NRF7-F1-model_v4.pdb,11
720,thermo_AF_filtered//AF-A1RQZ3-F1-model_v4.pdb,12
721,thermo_AF_filtered//AF-A8MAH6-F1-model_v4.pdb,45
722,thermo_AF_filtered//AF-Q9YF24-F1-model_v4.pdb,96
723,thermo_AF_filtered//AF-A0A7C4BAT6-F1-model_v4.pdb,22
724,thermo_AF_filtered//AF-A0A401H8V8-F1-model_v4.pdb,38
725,thermo_AF_filtered//AF-A0A7C4FD13-F1-model_v4.pdb,34
726,thermo_AF_filtered//AF-A3DNR2-F1-model_v4.pdb,4
727,thermo_AF_filtered//AF-E8R720-F1-model_v4.pdb,29
